"Family","Year","season","Trawls","Trawls_Efforts","Catch_Wt","Catch_Num","Rel_Wt","Rel_Num","ERel_Wt","ERel_Num","Total","Prop","propTernable","ternCatch_Wt","ternCatch_Num","ternRel_Wt","ternRel_Num","ternERel_Wt","ternERel_Num","ternTotal","ternCatch_Wt/ternTotal","ternProp","ternableTotal"
"POLLOCK",1982,"FALL",16,1673,53.1,24,3.31875,1.5,0.0317393903167962,0.0143454871488344,498.4,0.106540930979133,0.00691171850455545,0.367012252591894,0.165881244109331,0.0229382657869934,0.0103675777568332,0.000219373731375908,9.91519689834613e-05,113.515869903248,0.00323313606198594,0.00323313606198594,0.22776057364215
"POLLOCK",1975,"FALL",23,2158.71545238965,96.9,134,4.21304347826087,5.82608695652174,0.0448878057979961,0.0620739522903145,803.7,0.120567375886525,0.00691171850455545,0.669745523091423,0.92617027961043,0.0291193705691923,0.0402682730265405,0.000310251877962901,0.000429037684695859,141.76374955491,0.00472437788358587,0.00472437788358587,0.176388888335088
"POLLOCK",2005,"FALL",17,1905.206,824.563,537,48.5037058823529,31.5882352941176,0.432794668922941,0.281859284507817,1555.488,0.530099235738238,0.0133333333333333,10.9941733333333,7.16,0.646716078431373,0.421176470588235,0.00577059558563921,0.00375812379343756,243.331968045307,0.0451817877513171,0.0451817877513171,0.156434487469724
"POLLOCK",1985,"SPRING",18,1788.5,2.1,4,0.116666666666667,0.222222222222222,0.00117416829745597,0.00223651104277327,143.7,0.0146137787056367,0.00691171850455545,0.0145146088595664,0.0276468740182218,0.000806367158864803,0.00153593744545677,8.11552074898879e-06,1.54581347599786e-05,23.4339135159634,0.00061938475831956,0.00061938475831956,0.163075250633009
"POLLOCK",2018,"FALL",24,1707.02785792356,27.317,35,1.13820833333333,1.45833333333333,0.0160026679548326,0.0205034732371469,2922.862,0.00934597664891466,0.00691171850455545,0.188807414388941,0.241910147659441,0.00786697559953922,0.01007958948581,0.000110605936225673,0.000141714235380846,472.474645714483,0.00039961385463007,0.00039961385463007,0.161647948385686
"POLLOCK",1984,"SPRING",21,2193.5,29,34,1.38095238095238,1.61904761904762,0.0132208798723501,0.015500341919307,185.9,0.155997848305541,0.00691171850455545,0.200439836632108,0.234998429154885,0.00954475412533848,0.0111904013883279,9.13790000602271e-05,0.000107134000070611,23.0347262415494,0.00870163745512895,0.00870163745512895,0.123909232068582
"POLLOCK",1980,"FALL",15,1407.85790373238,137,21,9.13333333333333,1.4,0.0973109570481498,0.0149162780876726,599.9,0.228371395232539,0.0476190476190476,6.52380952380952,1,0.434920634920635,0.0666666666666667,0.00463385509753094,0.000710298956555838,73.2726762625934,0.0890346832757903,0.0890346832757903,0.122141484018325
"POLLOCK",2000,"FALL",21,2352.2,81.3,175,3.87142857142857,8.33333333333333,0.0345633874670521,0.0743984355071848,1055.7,0.0770105143506678,0.0161290322580645,1.31129032258065,2.82258064516129,0.0624423963133641,0.134408602150538,0.000557473991404067,0.00119997476624492,136.373040194748,0.00961546593599479,0.00961546593599479,0.129177834796578
"POLLOCK",1974,"FALL",14,1314.00071015022,268.2,109,19.1571428571429,7.78571428571429,0.204109478730295,0.082952770997771,499.9,0.536507301460292,0.00691171850455545,1.85372290292177,0.753377316996544,0.132408778780127,0.0538126654997532,0.00141074726109535,0.000573346202309445,41.637070458694,0.0445209733177735,0.0445209733177735,0.0832907990772035
"POLLOCK",2007,"SPRING",20,2215.476,94.974,79,4.7487,3.95,0.0428684400101829,0.0356582513193553,287.358,0.330507589835675,0.00691171850455545,0.656433553251649,0.546025761859881,0.0328216776625825,0.027301288092994,0.000296294590079807,0.000246459795484077,30.64057888361,0.0214236668225215,0.0214236668225215,0.106628591803987
"POLLOCK",2003,"SPRING",19,2099.576,10.645,35,0.560263157894737,1.84210526315789,0.00507007129058438,0.0166700324255945,251.375,0.0423470909995027,0.00691171850455545,0.0735752434809928,0.241910147659441,0.00387238123584172,0.0127321130347074,3.50429055585474e-05,0.000115218571587521,47.6314593681999,0.00154467749795871,0.00154467749795871,0.189483677247936
"POLLOCK",1966,"FALL",16,1680,38.7,14,2.41875,0.875,0.0230357142857143,0.00833333333333333,429.4,0.0901257568700512,0.00691171850455545,0.267483506126296,0.0967640590637763,0.0167177191328935,0.00604775369148602,0.000159216372694224,5.75976542046288e-05,57.7147623515149,0.00463457693019981,0.00463457693019981,0.134407923501432
"POLLOCK",1989,"SPRING",18,1872.5,0.4,8,0.0222222222222222,0.444444444444444,0.000213618157543391,0.00427236315086782,602.5,0.000663900414937759,0.00691171850455545,0.00276468740182218,0.0552937480364436,0.000153593744545677,0.00307187489091353,1.4764685724017e-06,2.9529371448034e-05,98.7450991636732,2.79982239649142e-05,2.79982239649142e-05,0.163892280769582
"POLLOCK",2010,"SPRING",24,1441.74,27.986,67,1.16608333333333,2.79166666666667,0.0194112669413348,0.046471624564762,965.006,0.0290008559532272,0.00691171850455545,0.193431354068489,0.463085139805215,0.0080596397528537,0.0192952141585506,0.000134165212915289,0.000321198787441019,185.073871136567,0.00104515755184995,0.00104515755184995,0.191785202513319
"POLLOCK",2014,"SPRING",24,1708.12912038081,13.217,28,0.550708333333333,1.16666666666667,0.00773770544761475,0.016392203414785,1160.274,0.0113912748195685,0.00691171850455545,0.0913521834747094,0.193528118127553,0.00380634097811289,0.00806367158864803,5.34808419250784e-05,0.000113298295672406,217.332812945741,0.000420333139007023,0.000420333139007023,0.187311628930529
"POLLOCK",2002,"SPRING",23,2589.966,181.012,1112,7.87008695652174,48.3478260869565,0.0698897205600382,0.429349265588815,602.43,0.300469764121973,0.00691171850455545,1.25110398994659,7.68583097706566,0.0543958256498518,0.334166564220246,0.000483058074873026,0.0029675412638875,49.9940335030307,0.0250250660385454,0.0250250660385454,0.0829872906446071
"POLLOCK",1973,"SPRING",9,844.714742239429,44.1,22,4.9,2.44444444444444,0.0522069733068541,0.0260442950737141,483.2,0.0912665562913907,0.00691171850455545,0.304806786050895,0.15205780710022,0.0338674206723217,0.0168953119000244,0.000360839903471816,0.000180010836199092,33.7240396627632,0.00903826436865009,0.00903826436865009,0.0697931284411491
"POLLOCK",1973,"FALL",14,1314.00071015022,127.6,43,9.11428571428571,3.07142857142857,0.0971080144891338,0.0327244876413225,292.1,0.436836699760356,0.00691171850455545,0.881935281181276,0.297203895695884,0.062995377227234,0.0212288496925632,0.000671183260685185,0.000226182446782625,13.8873599387155,0.0635063313022221,0.0635063313022221,0.0475431699374034
"POLLOCK",1987,"FALL",23,2345.35,21.3,26,0.926086956521739,1.1304347826087,0.00908180015775897,0.0110857654507856,640.3,0.0332656567234109,0.00691171850455545,0.147219604147031,0.179704681118442,0.00640085235421874,0.00781324700514964,6.27708462050573e-05,7.66216902033563e-05,39.0461005019806,0.00377040478445635,0.00377040478445635,0.0609809472153375
"POLLOCK",2004,"SPRING",20,2236.946,1.691,18,0.08455,0.9,0.000755941359335451,0.00804668507867423,172.413,0.00980784511608753,0.0491803278688525,0.0831639344262295,0.885245901639344,0.00415819672131148,0.0442622950819672,3.71774439017435e-05,0.000395738610426601,33.2658830416528,0.00249997675763179,0.00249997675763179,0.192943009179429
"POLLOCK",1980,"SPRING",20,1877.14387164318,24.9,32,1.245,1.6,0.0132648330136803,0.0170471749573401,612.4,0.0406596995427825,0.0476190476190476,1.18571428571429,1.52380952380952,0.0592857142857143,0.0761904761904762,0.000631658714937156,0.000811770236063815,62.7392155618717,0.0188990932560348,0.0188990932560348,0.102448098566087
"POLLOCK",1965,"FALL",12,1260,38.6,12,3.21666666666667,1,0.0306349206349206,0.00952380952380952,321.7,0.119987566055331,0.00691171850455545,0.26679233427584,0.0829406220546654,0.0222326945229867,0.00691171850455545,0.000211739947837969,6.58258905195757e-05,6.97717219381843,0.0382378887699247,0.0382378887699247,0.0216884432509121
"POLLOCK",1996,"SPRING",22,2310,0.1,2,0.00454545454545455,0.0909090909090909,4.32900432900433e-05,0.000865800865800866,147.5,0.000677966101694915,0.0232558139534884,0.00232558139534884,0.0465116279069767,0.000105708245243129,0.00211416490486258,1.0067451927917e-06,2.01349038558341e-05,18.6866935074275,0.000124451198090474,0.000124451198090474,0.126689447507983
"POLLOCK",1996,"FALL",17,1737.75,23.9,99,1.40588235294118,5.82352941176471,0.0137534167745648,0.0569702201122141,395.3,0.0604604098153301,0.0232558139534884,0.555813953488372,2.30232558139535,0.0326949384404925,0.135430916552668,0.000319846901734065,0.00132488883981893,73.4266221792177,0.00756965167390863,0.00756965167390863,0.185749107460708
"POLLOCK",2019,"FALL",22,1549.72494951423,2.98,6,0.135454545454545,0.272727272727273,0.0019229218713515,0.00387165477453322,2071.453,0.00143860372405263,0.00691171850455545,0.0205969211435752,0.0414703110273327,0.000936223688344329,0.00188501413760603,1.32906946810345e-05,2.67597879483917e-05,433.872852974034,4.74722513805396e-05,4.74722513805396e-05,0.209453389950935
"POLLOCK",1999,"SPRING",19,2166,63,441,3.31578947368421,23.2105263157895,0.0290858725761773,0.203601108033241,228.9,0.275229357798165,0.00691171850455545,0.435438265786993,3.04806786050895,0.0229178034624733,0.160424624237313,0.000201033363705906,0.00140723354594135,31.8012809624162,0.0136924756679333,0.0136924756679333,0.13893089105468
"POLLOCK",1995,"FALL",16,1680,7.8,17,0.4875,1.0625,0.00464285714285714,0.0101190476190476,1195.4,0.00652501254810105,0.00691171850455545,0.0539114043355325,0.117499214577443,0.00336946277097078,0.00734370091109017,3.20901216282932e-05,6.99400086770492e-05,182.878059820867,0.000294794271047823,0.000294794271047823,0.152984825013273
"POLLOCK",1995,"SPRING",18,1865.5,0.9,4,0.05,0.222222222222222,0.000482444384883409,0.00214419726614849,182.1,0.00494233937397035,0.00691171850455545,0.00622054665409991,0.0276468740182218,0.000345585925227773,0.00153593744545677,3.33451978241753e-06,1.48200879218557e-05,23.1592027083374,0.000268599343960165,0.000268599343960165,0.127178488239085
"POLLOCK",1992,"SPRING",20,2068.5,7,115,0.35,5.75,0.00338409475465313,0.0555958423978729,260.1,0.0269127258746636,0.0169491525423729,0.11864406779661,1.94915254237288,0.00593220338983051,0.0974576271186441,5.73575382144598e-05,0.000942302413523269,40.183009670196,0.00295259286873699,0.00295259286873699,0.154490617724706
"POLLOCK",2009,"SPRING",23,1370.55,63.112,95,2.744,4.1304347826087,0.0460486665937033,0.0693152384079384,911.385,0.0692484515325576,0.00691171850455545,0.436212378259504,0.656613257932768,0.0189657555765002,0.028548402518816,0.000318275421005803,0.000479087415951821,160.880764147173,0.00271140170530554,0.00271140170530554,0.176523383802864
"POLLOCK",1998,"FALL",26,2914.6,72.6,290,2.79230769230769,11.1538461538462,0.024909078432718,0.0994990736293145,606.3,0.119742701632855,0.0317460317460317,2.30476190476191,9.20634920634921,0.0886446886446886,0.354090354090354,0.000790764394689462,0.00315870075013697,102.106409391134,0.0225721570125257,0.0225721570125257,0.168409053919073
"POLLOCK",1978,"FALL",40,3754.28774328635,914.6,184,22.865,4.6,0.243614784624738,0.0490106280023528,1883.9,0.485482244280482,0.00691171850455545,6.32145774426642,1.2717562048382,0.15803644360666,0.0317939051209551,0.0016837968148741,0.000338747664483745,79.2754672229939,0.0797404035032022,0.0797404035032022,0.0420805070454875
"POLLOCK",1984,"FALL",15,1575,16.3,15,1.08666666666667,1,0.0103492063492063,0.00952380952380952,407.5,0.04,0.00691171850455545,0.112661011624254,0.103675777568332,0.00751073410828359,0.00691171850455545,7.15308010312723e-05,6.58258905195757e-05,38.8005266147183,0.00290359491104221,0.00290359491104221,0.0952160162324375
"POLLOCK",2012,"FALL",30,2128.31403471362,77.318,94,2.57726666666667,3.13333333333333,0.036328285553219,0.0441664145736127,4402.526,0.0175621904334012,0.00691171850455545,0.534400251335218,0.649701539428212,0.0178133417111739,0.0216567179809404,0.000251090883496959,0.000305265824888307,782.626056731043,0.000682829617975357,0.000682829617975357,0.177767503640193
"POLLOCK",2012,"SPRING",39,2760.9005049135,140.067,104,3.59146153846154,2.66666666666667,0.050732360601451,0.0376688692022454,5070.086,0.0276261586095384,0.00691171850455545,0.968103675777568,0.718818724473767,0.0248231711737838,0.0184312493454812,0.000350647795548829,0.000260356620310838,851.711789274443,0.00113665642294593,0.00113665642294593,0.167987641486642
"POLLOCK",1970,"SPRING",14,1470,74,38,5.28571428571429,2.71428571428571,0.0503401360544218,0.0258503401360544,159,0.465408805031447,0.00691171850455545,0.511467169337103,0.262645303173107,0.0365333692383645,0.0187603787980791,0.000347936849889186,0.00017867027426742,8.79835028622022,0.05813216713344,0.05813216713344,0.0553355363913221
"POLLOCK",1993,"SPRING",19,1939,9.2,108,0.48421052631579,5.68421052631579,0.00474471376998453,0.0556988138215575,283.4,0.0324629498941426,0.115384615384615,1.06153846153846,12.4615384615385,0.0558704453441296,0.65587044534413,0.000547466973459753,0.00642678621017971,48.5200389744759,0.0218783513776006,0.0218783513776006,0.171206912401115
"POLLOCK",2016,"FALL",26,1830.90212206615,93.31,134,3.58884615384615,5.15384615384615,0.0509639477039334,0.0731879647661245,5464.136,0.0170768077514908,0.00691171850455545,0.644932453660069,0.92617027961043,0.0248050943715411,0.0356219338311704,0.000352248460410473,0.000505854610384775,538.655957478724,0.00119729939807738,0.00119729939807738,0.0985802618160903
"POLLOCK",1976,"SPRING",21,1971.00106522533,48.1,43,2.29047619047619,2.04761904761905,0.0244038427216684,0.021816325094215,720.6,0.0667499306133777,0.00691171850455545,0.332453660069117,0.297203895695884,0.015831126669958,0.0141525664617088,0.000168672491321617,0.000150788297855083,84.4810357375282,0.00393524602494231,0.00393524602494231,0.117237074295765
"POLLOCK",2010,"FALL",18,1073.58,94.828,29,5.26822222222222,1.61111111111111,0.0883287691648503,0.0270124257158293,1572.45,0.0603058920792394,0.00691171850455545,0.655424442349984,0.200439836632108,0.0364124690194436,0.0111355464795616,0.000610503588321303,0.000186702282673027,292.989081095038,0.0022370268540396,0.0022370268540396,0.186326484845329
"POLLOCK",1999,"FALL",32,3602.4,100.9,255,3.153125,7.96875,0.0280091050410837,0.0707861425716189,1095,0.0921461187214612,0.00691171850455545,0.697392397109645,1.76248821866164,0.0217935124096764,0.0550777568331762,0.000193591049608496,0.000489253891478359,179.29282310872,0.00388968384242998,0.00388968384242998,0.163737737998831
"POLLOCK",1969,"FALL",16,1652,145.3,28,9.08125,1.75,0.087953995157385,0.0169491525423729,467.8,0.310602821718683,0.00691171850455545,1.00427269871191,0.193528118127553,0.0627670436694942,0.012095507382972,0.000607913255878878,0.000117147771263652,15.6679832391078,0.0640971261831074,0.0640971261831074,0.0334929098741082
"POLLOCK",1963,"FALL",14,1463,222.6,47,15.9,3.35714285714286,0.152153110047847,0.0321257689678742,729.6,0.305098684210526,0.00691171850455545,1.53854853911404,0.324850769714106,0.109896324222432,0.0232036264081504,0.00105163946624337,0.00022204427184833,63.064352762042,0.0243964850463047,0.0243964850463047,0.0864368870093777
"POLLOCK",1978,"SPRING",15,1407.85790373238,20,2,1.33333333333333,0.133333333333333,0.0142059791311168,0.00142059791311168,172.1,0.116211504938989,0.00691171850455545,0.138234370091109,0.0138234370091109,0.0092156246727406,0.00092156246727406,9.81877288358682e-05,9.81877288358682e-06,11.7551729941802,0.0117594500871699,0.0117594500871699,0.0683043172235921
"POLLOCK",2018,"SPRING",17,1206.80603016568,610.864,919,35.9331764705882,54.0588235294118,0.506182422635172,0.76151425915052,1458.182,0.41892164352598,0.00691171850455545,4.22212001256676,6.35186930568646,0.248360000739221,0.373639370922733,0.00349859041720823,0.00526337219645348,146.248470319247,0.0288694986234746,0.0288694986234746,0.100295073124786
"POLLOCK",1981,"FALL",20,1925.85790373238,35.3,14,1.765,0.7,0.0183294935371853,0.00726948752182988,445.6,0.0792190305206463,0.00691171850455545,0.243983663210807,0.0967640590637763,0.0121991831605404,0.00483820295318882,0.000126688299660093,5.02446514232665e-05,29.0817152921327,0.0083895898422749,0.0083895898422749,0.0652641725586462
"POLLOCK",1997,"FALL",18,2052,47.9,157,2.66111111111111,8.72222222222222,0.0233430799220273,0.0765107212475633,608.4,0.0787310979618672,0.00691171850455545,0.331071316368206,1.08513980521521,0.0183928509093448,0.0602855447341781,0.000161340797450393,0.000528820567843668,90.0166121670414,0.00367789131803634,0.00367789131803634,0.147956298762395
"POLLOCK",2017,"SPRING",29,2049.73362969974,72.267,255,2.49196551724138,8.79310344827586,0.0352567762722351,0.124406408864626,1728.112,0.0418184700991602,0.00691171850455545,0.499489161168709,1.76248821866164,0.0172237641782313,0.0607754558159186,0.000243684912971779,0.000859862078234929,273.409054822441,0.00182689326618349,0.00182689326618349,0.158212578132922
"POLLOCK",1972,"FALL",14,1314.00071015022,311.5,51,22.25,3.64285714285714,0.237062276750511,0.0388127644118011,684,0.455409356725146,0.00691171850455545,2.15300031416902,0.352497643732328,0.153785736726359,0.0251784031237377,0.00163850772494855,0.000268262901997997,37.1589796492993,0.0579402430984033,0.0579402430984033,0.0543259936393265
"POLLOCK",2011,"SPRING",22,1324.23,821.85,532,37.3568181818182,24.1818181818182,0.620624815930767,0.401742899647342,1717.333,0.478561816491036,0.00632911392405063,5.20158227848101,3.36708860759494,0.236435558112773,0.153049482163406,0.00392800516411878,0.00254267658004647,148.304558653075,0.0350736506397549,0.0350736506397549,0.0863574849217219
"POLLOCK",2000,"SPRING",18,2040.6,14.2,57,0.788888888888889,3.16666666666667,0.00695873762618838,0.0279329608938548,379.5,0.0374176548089592,0.0161290322580645,0.229032258064516,0.919354838709677,0.0127240143369176,0.0510752688172043,0.0001122377036482,0.000450531627320238,40.2297998144856,0.0056930996206958,0.0056930996206958,0.106007377640278
"POLLOCK",2015,"FALL",26,1827.27861333585,66.098,115,2.54223076923077,4.42307692307692,0.0361729183046325,0.0629351206546755,3036.754,0.0217660040951621,0.00691171850455545,0.456850769714106,0.794847628023877,0.0175711834505425,0.030571062616303,0.000250017028809901,0.00043498983801535,622.743217891115,0.000733610188901303,0.000733610188901303,0.205068707538087
"POLLOCK",2015,"SPRING",28,1991.6864408242,5.797,14,0.207035714285714,0.5,0.00291059871733679,0.00702921891369933,1228.829,0.00471749934287033,0.00691171850455545,0.0400672321709079,0.0967640590637763,0.00143097257753243,0.00345585925227773,2.0117239013952e-05,4.85839824383868e-05,241.408736584812,0.000165972585490217,0.000165972585490217,0.196454296395033
"POLLOCK",1989,"FALL",19,1942.5,135.4,225,7.12631578947368,11.8421052631579,0.0697039897039897,0.115830115830116,1525.1,0.0887810635368173,0.00691171850455545,0.935846685516808,1.55513666352498,0.049255088711411,0.0818492980802619,0.000481774355478408,0.000800585154967813,231.954801124769,0.00403460795369962,0.00403460795369962,0.152091535718818
"POLLOCK",2019,"SPRING",24,1679.03447675226,2.293,5,0.0955416666666667,0.208333333333333,0.00136566582267884,0.0029779019247249,2024.099,0.00113284972721196,0.00691171850455545,0.0158485705309457,0.0345585925227773,0.000660357105456069,0.00143994135511572,9.43909773764826e-06,2.05824198378724e-05,370.878283788983,4.27325384733578e-05,4.27325384733578e-05,0.183231296388657
"POLLOCK",1967,"FALL",13,1365,13.6,3,1.04615384615385,0.230769230769231,0.00996336996336996,0.0021978021978022,127,0.107086614173228,0.00691171850455545,0.0939993716619541,0.0207351555136664,0.00723072089707339,0.00159501196258972,6.88640085435561e-05,1.51905901199021e-05,15.1951080038389,0.00618616015353138,0.00618616015353138,0.119646519715267
"POLLOCK",1988,"SPRING",19,1995,6.8,40,0.357894736842105,2.10526315789474,0.00340852130325815,0.0200501253132832,373.3,0.0182159121350121,0.00691171850455545,0.0469996858309771,0.276468740182218,0.00247366767531458,0.0145509863253799,2.35587397649008e-05,0.000138580822146475,89.8771669959983,0.000522932435476851,0.000522932435476851,0.240763908373957
"POLLOCK",2005,"SPRING",21,2394.95,257.91,118,12.2814285714286,5.61904761904762,0.107689095805758,0.0492703396730621,414.436,0.622315628951153,0.0133333333333333,3.4388,1.57333333333333,0.163752380952381,0.0749206349206349,0.00143585461074344,0.000656937862307494,30.5308289302534,0.112633692581876,0.112633692581876,0.0736683804743155
"POLLOCK",2008,"SPRING",18,2053.9,194.5,54,10.8055555555556,3,0.0946978918155704,0.0262914455426262,647.991,0.300158489855569,0.00691171850455545,1.34432924913604,0.373232799245994,0.0746849582853353,0.0207351555136664,0.000654525171204068,0.000181719070668482,106.128171678827,0.0126670348491854,0.0126670348491854,0.163780317440871
"POLLOCK",2008,"FALL",17,1930.134,177.988,26,10.4698823529412,1.52941176470588,0.0922153591408679,0.013470567328486,918.456,0.193790448317611,0.00691171850455545,1.23020295318882,0.179704681118442,0.0723648795993421,0.0105708635952025,0.000637366604178164,9.31047694711568e-05,119.662030412475,0.0102806458234772,0.0102806458234772,0.130286078388595
"POLLOCK",1977,"FALL",24,2252.57264597181,1233.5,200,51.3958333333333,8.33333333333333,0.547596101819766,0.0887873695694797,1996.6,0.617800260442753,0.00691171850455545,8.52560477536915,1.38234370091109,0.355233532307048,0.0575976542046288,0.00378483010997011,0.000613673305224176,80.7205365752632,0.105618782246572,0.105618782246572,0.0404289975835236
"POLLOCK",2004,"FALL",16,1836.084,70.82,98,4.42625,6.125,0.038571220053113,0.0533744643491256,456.855,0.155016361865362,0.0491803278688525,3.48295081967213,4.81967213114754,0.217684426229508,0.301229508196721,0.00189694524851376,0.00262497365651438,95.9484265110351,0.036300239058861,0.036300239058861,0.210019429602467
"POLLOCK",1990,"FALL",17,1715,9.7,28,0.570588235294118,1.64705882352941,0.00565597667638484,0.0163265306122449,502.8,0.0192919649960223,0.00691171850455545,0.0670436694941879,0.193528118127553,0.00394374526436399,0.0113840069486796,3.90925186555031e-05,0.000112844383747844,61.1079750420432,0.00109713453028121,0.00109713453028121,0.121535352112258
"POLLOCK",2007,"FALL",21,2271.792,60.7,15,2.89047619047619,0.714285714285714,0.0267189954009874,0.00660271715016163,734.006,0.0826968716876974,0.00691171850455545,0.419541313226516,0.103675777568332,0.0199781577726912,0.00493694178896818,0.000184674174936137,4.56361223071178e-05,136.918739524005,0.00306416283618328,0.00306416283618328,0.186536267447412
"POLLOCK",1993,"FALL",16,1680,50.4,72,3.15,4.5,0.03,0.0428571428571429,740.1,0.0680989055533036,0.115384615384615,5.81538461538462,8.30769230769231,0.363461538461538,0.519230769230769,0.00346153846153846,0.00494505494505495,143.30393186262,0.0405807749989692,0.0405807749989692,0.193627796058128
"POLLOCK",1983,"FALL",22,2278.5,285.3,116,12.9681818181818,5.27272727272727,0.125213956550362,0.0509106868553873,1160,0.245948275862069,0.0135135135135135,3.85540540540541,1.56756756756757,0.1752457002457,0.0712530712530712,0.00169208049392381,0.000687982254802531,47.7171817211949,0.0807970057396102,0.0807970057396102,0.0411355014837887
"POLLOCK",1979,"SPRING",27,2534.14422671829,10.8,27,0.4,1,0.00426179373933503,0.0106544843483376,405.8,0.0266140956136028,0.00691171850455545,0.0746465598491989,0.186616399622997,0.00276468740182218,0.00691171850455545,2.94563186507605e-05,7.36407966269012e-05,41.6111236396455,0.00179390877534676,0.00179390877534676,0.10254096510509
"POLLOCK",2006,"FALL",29,3188.276,177.135,331,6.10810344827586,11.4137931034483,0.0555582389981294,0.103817862694447,1948.937,0.0908880071546695,0.00691171850455545,1.22430725730443,2.28777882500785,0.0422174916311872,0.0788889250002708,0.000384002908563885,0.000717559842688605,594.527051371509,0.00205929613207689,0.00205929613207689,0.30505195979732
"POLLOCK",2009,"FALL",20,1203.09,14.407,41,0.72035,2.05,0.0119749977142192,0.0340789134644956,2154.475,0.00668701191705636,0.00691171850455545,0.0995771284951304,0.283380458686773,0.00497885642475652,0.0141690229343387,8.27678132933782e-05,0.000235543856807698,429.42144369404,0.000231886716318895,0.000231886716318895,0.199316048547345
"POLLOCK",1998,"SPRING",24,2680.9,20.6,172,0.858333333333333,7.16666666666667,0.00768398672087732,0.0641575590286844,321.2,0.064134495641345,0.0317460317460317,0.653968253968254,5.46031746031746,0.0272486772486772,0.227513227513228,0.000243936086377058,0.00203674790567252,57.1355309036597,0.0114459119154937,0.0114459119154937,0.177881478529451
"POLLOCK",1977,"SPRING",22,2064.85825880749,54.3,26,2.46818181818182,1.18181818181818,0.0262972045506695,0.0125916633207626,864.8,0.0627890841813136,0.00691171850455545,0.375306314797361,0.179704681118442,0.0170593779453346,0.00816839459629281,0.000181758875310942,8.70300323772469e-05,196.025514093921,0.00191457890842486,0.00191457890842486,0.226671501033674
"POLLOCK",2006,"SPRING",23,2608.928,180.936,73,7.86678260869565,3.17391304347826,0.0693526229930454,0.0279808411730795,351.298,0.515049900654145,0.00691171850455545,1.25057869934025,0.504555450832548,0.0543729869278368,0.0219371935144586,0.00047934580768049,0.000193395697709001,41.43331640742,0.0301829254275259,0.0301829254275259,0.117943502119056
"POLLOCK",1997,"SPRING",20,2257.2,155.7,258,7.785,12.9,0.0689792663476874,0.114300903774588,279.8,0.556468906361687,0.00691171850455545,1.07615457115928,1.78322337417531,0.0538077285579642,0.0891611687087653,0.00047676527164597,0.000790015671706232,17.6945775362756,0.0608183252159067,0.0608183252159067,0.0632400912661743
"POLLOCK",2001,"SPRING",15,1713.268,0.99,10,0.066,0.666666666666667,0.000577843046155067,0.00583679844601078,329.659,0.00300310320664687,0.00691171850455545,0.0068426013195099,0.0691171850455545,0.00045617342130066,0.0046078123363703,3.99388847483867e-06,4.03423078266532e-05,46.3911020977329,0.000147498141024856,0.000147498141024856,0.140724512595539
"POLLOCK",1976,"FALL",18,1689.42948447886,135.7,31,7.53888888888889,1.72222222222222,0.0803229736705227,0.0183493897110258,473.5,0.286589229144667,0.00691171850455545,0.937920201068175,0.214263273641219,0.0521066778371208,0.0119035152022899,0.000555169783459472,0.000126825816412996,45.8978456588546,0.0204349504340457,0.0204349504340457,0.0969331481707594
"POLLOCK",2017,"FALL",16,1131.35178954657,10.731,25,0.6706875,1.5625,0.00948511338308029,0.0220974591908496,3583.643,0.00299443889918722,0.00691171850455545,0.0741696512723845,0.172792962613886,0.00463560320452403,0.0107995601633679,6.55584336876426e-05,0.000152731417593054,498.57471593027,0.000148763362646648,0.000148763362646648,0.139125107029431
"POLLOCK",1994,"FALL",19,1981,2.8,3,0.147368421052632,0.157894736842105,0.00141342756183746,0.00151438667339727,505.6,0.0055379746835443,0.00691171850455545,0.0193528118127553,0.0207351555136664,0.00101856904277659,0.00109132397440349,9.76921343400064e-06,1.04670143935721e-05,106.132573775635,0.000182345637388077,0.000182345637388077,0.209914109524594
"POLLOCK",2016,"SPRING",30,2126.89305089781,167.014,470,5.56713333333333,15.6666666666667,0.0785248698468874,0.220979611457944,4033.103,0.0414107946164529,0.00691171850455545,1.15435375431982,3.24850769714106,0.0384784584773275,0.108283589904702,0.00054274179598854,0.00152734886964335,366.502757998817,0.00314964547776622,0.00314964547776622,0.0908736419572764
"POLLOCK",1992,"FALL",19,1977.5,36,80,1.89473684210526,4.21052631578947,0.018204804045512,0.0404551201011378,786.3,0.0457840518885921,0.0169491525423729,0.610169491525424,1.35593220338983,0.032114183764496,0.0713648528099911,0.00030855600077139,0.0006856800017142,108.667831012395,0.0056149965067015,0.0056149965067015,0.138201489269229
"POLLOCK",1994,"SPRING",18,1872.5,1.9,19,0.105555555555556,1.05555555555556,0.00101468624833111,0.0101468624833111,104.5,0.0181818181818182,0.00691171850455545,0.0131322651586554,0.131322651586554,0.000729570286591964,0.00729570286591964,7.01322571890807e-06,7.01322571890807e-05,22.0524700853352,0.000595500871686399,0.000595500871686399,0.211028421869237
"POLLOCK",1991,"SPRING",17,1785,6.6,24,0.388235294117647,1.41176470588235,0.00369747899159664,0.0134453781512605,87,0.0758620689655172,0.0769230769230769,0.507692307692308,1.84615384615385,0.0298642533936652,0.108597285067873,0.000284421460892049,0.00103425985778927,20.4911842288381,0.0247761330932651,0.0247761330932651,0.235530853205036
